Date,Open,High,Low,Close,Adj Close,Volume,signal,predi,prediDesplazado,hull
2022-03-03,2.884999990463257,2.9000000953674316,2.765000104904175,2.7899999618530273,2.659965991973877,19634459,1,1,1.0,1.0
2022-03-04,2.7790000438690186,2.7839999198913574,2.6419999599456787,2.6419999599456787,2.5188636779785156,22620748,1,1,1.0,1.0
2022-03-07,2.563999891281128,2.5950000286102295,2.447000026702881,2.5460000038146973,2.427338123321533,29902421,1,1,1.0,1.0
2022-03-08,2.5299999713897705,2.73799991607666,2.5299999713897705,2.6470000743865967,2.5236308574676514,22037743,1,1,1.0,1.0
2022-03-09,2.7960000038146973,2.8399999141693115,2.7260000705718994,2.8380000591278076,2.705728769302368,41603249,1,1,1.0,1.0
2022-03-10,2.8610000610351562,2.947000026702881,2.7769999504089355,2.875,2.741004228591919,29171130,1,1,1.0,1.0
2022-03-11,2.9000000953674316,3.058000087738037,2.869999885559082,2.930999994277954,2.7943942546844482,29639278,1,1,1.0,1.0
2022-03-14,2.9749999046325684,3.0480000972747803,2.9579999446868896,3.0230000019073486,2.8821065425872803,13661352,1,1,1.0,1.0
2022-03-15,2.9800000190734863,3.0999999046325684,2.9800000190734863,3.0940001010894775,2.9497973918914795,20187221,1,1,1.0,1.0
2022-03-16,3.1659998893737793,3.263000011444092,3.134999990463257,3.246999979019165,3.0956664085388184,26456245,1,1,1.0,1.0
2022-03-17,3.247999906539917,3.2690000534057617,3.1510000228881836,3.2090001106262207,3.0594375133514404,18308606,1,1,1.0,1.0
2022-03-18,3.2090001106262207,3.2130000591278076,3.128999948501587,3.187999963760376,3.0394163131713867,30542934,1,1,1.0,1.0
2022-03-21,3.1500000953674316,3.2190001010894775,3.1059999465942383,3.118000030517578,2.9726788997650146,13593343,1,1,1.0,1.0
2022-03-22,3.13700008392334,3.200000047683716,3.125,3.178999900817871,3.0308356285095215,14852692,1,1,1.0,1.0
2022-03-23,3.178999900817871,3.186000108718872,3.0510001182556152,3.059999942779541,2.917382001876831,17383922,1,1,1.0,1.0
2022-03-24,3.0399999618530273,3.059999942779541,2.99399995803833,3.0199999809265137,2.879246234893799,17629764,1,1,1.0,1.0
2022-03-25,3.01200008392334,3.053999900817871,2.9779999256134033,3.0280001163482666,2.886873483657837,11304090,1,1,1.0,1.0
2022-03-28,3.0409998893737793,3.0899999141693115,3.0179998874664307,3.0250000953674316,2.8840134143829346,11114559,1,1,1.0,1.0
2022-03-29,3.078000068664551,3.1640000343322754,3.0350000858306885,3.1630001068115234,3.0155816078186035,16581598,1,1,1.0,1.0
2022-03-30,3.131999969482422,3.1540000438690186,3.109999895095825,3.1440000534057617,2.997467041015625,11809968,1,1,1.0,1.0
2022-03-31,3.1549999713897705,3.186000108718872,3.0769999027252197,3.0769999027252197,2.933589458465576,16886524,1,1,1.0,1.0
2022-04-01,3.124000072479248,3.1740000247955322,3.0889999866485596,3.1740000247955322,3.026068687438965,16099680,1,1,1.0,1.0
2022-04-04,3.177000045776367,3.190999984741211,3.117000102996826,3.138000011444092,2.991746664047241,48438546,1,1,1.0,1.0
2022-04-05,3.140000104904175,3.180000066757202,3.115999937057495,3.1510000228881836,3.004140853881836,15020046,1,1,1.0,1.0
2022-04-06,3.1500000953674316,3.2130000591278076,3.066999912261963,3.0799999237060547,2.9364497661590576,19931511,1,1,1.0,1.0
2022-04-07,3.111999988555908,3.2690000534057617,3.0940001010894775,3.1480000019073486,3.0012805461883545,18733319,1,1,1.0,1.0
2022-04-08,3.180000066757202,3.246999979019165,3.1730000972747803,3.234999895095825,3.084225654602051,11020155,1,1,1.0,1.0
2022-04-11,3.26200008392334,3.2739999294281006,3.180999994277954,3.180999994277954,3.032742500305176,26054540,1,1,1.0,1.0
2022-04-12,3.1500000953674316,3.181999921798706,3.109999895095825,3.117000102996826,2.9717254638671875,18417235,1,1,1.0,1.0
2022-04-13,3.119999885559082,3.1679999828338623,3.115999937057495,3.1389999389648438,2.9926998615264893,13423808,1,1,1.0,1.0
2022-04-14,3.049999952316284,3.072999954223633,3.003000020980835,3.0399999618530273,3.0399999618530273,140379856,1,1,1.0,1.0
2022-04-19,3.052999973297119,3.069000005722046,3.015000104904175,3.0350000858306885,3.0350000858306885,85299653,1,1,1.0,1.0
2022-04-20,3.052999973297119,3.1519999504089355,3.0510001182556152,3.134000062942505,3.134000062942505,13964487,1,1,1.0,1.0
2022-04-21,3.1600000858306885,3.178999900817871,3.114000082015991,3.13100004196167,3.13100004196167,68358055,1,1,1.0,1.0
2022-04-22,3.0999999046325684,3.1700000762939453,3.062000036239624,3.0899999141693115,3.0899999141693115,10115198,1,1,1.0,1.0
2022-04-25,3.0299999713897705,3.075000047683716,3.009999990463257,3.0230000019073486,3.0230000019073486,16143684,1,1,1.0,1.0
2022-04-26,3.056999921798706,3.066999912261963,2.931999921798706,2.934999942779541,2.934999942779541,24628811,1,1,1.0,1.0
2022-04-27,2.9790000915527344,2.9820001125335693,2.9040000438690186,2.9639999866485596,2.9639999866485596,9190201,1,1,1.0,1.0
2022-04-28,3.0,3.0190000534057617,2.9019999504089355,2.9639999866485596,2.9639999866485596,11198116,1,1,1.0,1.0
2022-04-29,2.9539999961853027,3.0889999866485596,2.9130001068115234,3.0880000591278076,3.0880000591278076,24517619,1,1,1.0,1.0
2022-05-02,3.049999952316284,3.0789999961853027,3.0209999084472656,3.0399999618530273,3.0399999618530273,10570663,1,1,1.0,1.0
2022-05-03,3.078000068664551,3.1630001068115234,3.065999984741211,3.1600000858306885,3.1600000858306885,15429799,1,1,1.0,1.0
2022-05-04,3.1700000762939453,3.177999973297119,3.0510001182556152,3.055999994277954,3.055999994277954,9874409,1,1,1.0,1.0
2022-05-05,3.1500000953674316,3.1500000953674316,3.00600004196167,3.006999969482422,3.006999969482422,18543538,1,1,1.0,1.0
2022-05-06,3.0,3.00600004196167,2.940000057220459,2.950000047683716,2.950000047683716,12469870,1,1,1.0,1.0
2022-05-09,2.940000057220459,2.9830000400543213,2.924999952316284,2.934999942779541,2.934999942779541,11353618,1,1,1.0,1.0
2022-05-10,2.9679999351501465,3.0290000438690186,2.944999933242798,2.953000068664551,2.953000068664551,12490864,1,1,1.0,1.0
2022-05-11,2.9609999656677246,2.9839999675750732,2.9149999618530273,2.9549999237060547,2.9549999237060547,21720461,1,1,1.0,1.0
2022-05-12,2.9100000858306885,2.9140000343322754,2.7920000553131104,2.875,2.875,21364646,1,1,1.0,1.0
2022-05-13,2.9000000953674316,2.9089999198913574,2.867000102996826,2.8889999389648438,2.8889999389648438,9852971,0,2.9793076515197754,3.015367031097412,2.9350110721072076
2022-05-16,2.875,2.9059998989105225,2.8450000286102295,2.9000000953674316,2.9000000953674316,8119774,0,2.9880435466766357,2.9899890422821045,2.9108540189008174
2022-05-17,2.946000099182129,3.065000057220459,2.928999900817871,3.049999952316284,3.049999952316284,21842657,1,2.99375319480896,2.9786601066589355,2.906216268683925
2022-05-18,3.059999942779541,3.1519999504089355,3.049999952316284,3.0799999237060547,3.0799999237060547,18193093,1,2.997175931930542,2.9827945232391357,2.922216866811117
2022-05-19,3.061000108718872,3.127000093460083,3.0420000553131104,3.125,3.125,17859541,1,3.0011050701141357,2.9723079204559326,2.956070326107405
2022-05-20,3.1500000953674316,3.184000015258789,3.1089999675750732,3.119999885559082,3.119999885559082,18086447,1,3.013442277908325,2.9709632396698,2.9978366747872656
2022-05-23,3.1630001068115234,3.236999988555908,3.1059999465942383,3.236999988555908,3.236999988555908,17921757,1,3.0271341800689697,2.9793076515197754,3.0514519923899597
2022-05-24,3.187000036239624,3.296999931335449,3.184000015258789,3.2850000858306885,3.2850000858306885,23748963,1,3.0394012928009033,2.9880435466766357,3.1138070658584693
2022-05-25,3.299999952316284,3.369999885559082,3.2799999713897705,3.369999885559082,3.369999885559082,20398007,1,3.049534320831299,2.99375319480896,3.186507929506756
2022-05-26,3.3589999675750732,3.4210000038146973,3.3589999675750732,3.4100000858306885,3.4100000858306885,19551238,1,3.0612423419952393,2.997175931930542,3.265082919680195
2022-05-27,3.3959999084472656,3.430999994277954,3.3540000915527344,3.364000082015991,3.364000082015991,18336781,1,3.0785200595855713,3.0011050701141357,3.333834193537246
2022-05-30,3.3889999389648438,3.4159998893737793,3.364000082015991,3.4030001163482666,3.4030001163482666,13080467,1,3.099961996078491,3.013442277908325,3.392242443200314
2022-05-31,3.381999969482422,3.4059998989105225,3.3420000076293945,3.368000030517578,3.368000030517578,48090076,1,3.110685348510742,3.0271341800689697,3.432443330298254
2022-06-01,3.4000000953674316,3.436000108718872,3.384999990463257,3.3940000534057617,3.3940000534057617,17534462,1,3.1242876052856445,3.0394012928009033,3.459353519507817
2022-06-02,3.4100000858306885,3.434000015258789,3.3919999599456787,3.3970000743865967,3.3970000743865967,10351881,1,3.139129161834717,3.049534320831299,3.475843532745972
2022-06-03,3.4130001068115234,3.427000045776367,3.380000114440918,3.380000114440918,3.380000114440918,10518616,1,3.158989906311035,3.0612423419952393,3.4812793056376563
2022-06-06,3.4000000953674316,3.490000009536743,3.3949999809265137,3.4630000591278076,3.4630000591278076,15210133,1,3.1769540309906006,3.0785200595855713,3.486723990244267
2022-06-07,3.434999942779541,3.502000093460083,3.434999942779541,3.4519999027252197,3.4519999027252197,17888736,1,3.1882145404815674,3.099961996078491,3.489747526686945
2022-06-08,3.4630000591278076,3.490999937057495,3.443000078201294,3.4639999866485596,3.4639999866485596,15467024,1,3.1943295001983643,3.110685348510742,3.491698243721223
2022-06-09,3.450000047683716,3.5230000019073486,3.450000047683716,3.4670000076293945,3.4670000076293945,16810171,1,3.1952197551727295,3.1242876052856445,3.4931863183995864
2022-06-10,3.437000036239624,3.438999891281128,3.2119998931884766,3.2200000286102295,3.2200000286102295,22757097,1,3.195582628250122,3.139129161834717,3.4674376451917537
2022-06-13,3.183000087738037,3.2239999771118164,3.128999948501587,3.1700000762939453,3.1700000762939453,25035648,1,3.19638991355896,3.158989906311035,3.419296213331677
2022-06-14,3.2079999446868896,3.259000062942505,3.194999933242798,3.2170000076293945,3.2170000076293945,16397022,1,3.1973876953125,3.1769540309906006,3.3649933092625113
2022-06-15,3.303999900817871,3.3289999961853027,3.25,3.2679998874664307,3.2679998874664307,21627956,0,3.192835569381714,3.1882145404815674,3.31751584604189
2022-06-16,3.256999969482422,3.2960000038146973,3.234999895095825,3.2890000343322754,3.2890000343322754,13941677,0,3.189588785171509,3.1943295001983643,3.2842899914221335
2022-06-17,3.3010001182556152,3.4839999675750732,3.2950000762939453,3.4079999923706055,3.4079999923706055,40313143,0,3.1781342029571533,3.1952197551727295,3.27528941997718
2022-06-20,3.4079999923706055,3.575000047683716,3.4079999923706055,3.5309998989105225,3.5309998989105225,16973138,0,3.1689846515655518,3.195582628250122,3.2948497526160567
2022-06-21,3.556999921798706,3.6410000324249268,3.556999921798706,3.5850000381469727,3.5850000381469727,18961963,0,3.1725637912750244,3.19638991355896,3.338229146540423
2022-06-22,3.5299999713897705,3.5829999446868896,3.5230000019073486,3.5320000648498535,3.5320000648498535,17173509,0,3.176755428314209,3.1973876953125,3.3889196313614454
2022-06-23,3.506999969482422,3.5320000648498535,3.36299991607666,3.36299991607666,3.36299991607666,26750173,0,3.1733341217041016,3.192835569381714,3.4215167732259415
2022-06-24,3.368000030517578,3.4210000038146973,3.2780001163482666,3.3980000019073486,3.3980000019073486,20875750,0,3.1745879650115967,3.189588785171509,3.442992012655581
2022-06-27,3.3889999389648438,3.4570000171661377,3.3889999389648438,3.4119999408721924,3.4119999408721924,18804523,0,3.1800646781921387,3.1781342029571533,3.456156119711988
2022-06-28,3.4549999237060547,3.496000051498413,3.4230000972747803,3.446000099182129,3.446000099182129,12576110,1,3.186966896057129,3.1689846515655518,3.46658595586752
2022-06-29,3.4189999103546143,3.4719998836517334,3.4010000228881836,3.4600000381469727,3.4600000381469727,13548586,1,3.1891140937805176,3.1725637912750244,3.4762315552162404
2022-06-30,3.4000000953674316,3.434999942779541,3.2639999389648438,3.316999912261963,3.316999912261963,23209121,0,3.177525043487549,3.176755428314209,3.466416621270118
2022-07-01,3.305999994277954,3.3959999084472656,3.2850000858306885,3.312999963760376,3.312999963760376,18226434,0,3.164696455001831,3.1733341217041016,3.4412952330824615
2022-07-04,3.318000078201294,3.322000026702881,3.2200000286102295,3.25600004196167,3.25600004196167,12950559,0,3.1582376956939697,3.1745879650115967,3.401137225483403
2022-07-05,3.2799999713897705,3.2980000972747803,3.0739998817443848,3.0739998817443848,3.0739998817443848,18410371,0,3.14381742477417,3.1800646781921387,3.336397169895502
2022-07-06,3.117000102996826,3.13700008392334,2.867000102996826,2.871000051498413,2.871000051498413,29908474,0,3.116873025894165,3.186966896057129,3.2419457410114667
2022-07-07,2.934000015258789,3.0420000553131104,2.9159998893737793,3.0190000534057617,3.0190000534057617,22966524,0,3.0742902755737305,3.1891140937805176,3.151374450338867
2022-07-08,3.0190000534057617,3.0269999504089355,2.9179999828338623,3.000999927520752,3.000999927520752,14432091,0,3.0432684421539307,3.177525043487549,3.069777608908616
2022-07-11,2.950000047683716,2.986999988555908,2.930999994277954,2.9560000896453857,2.9560000896453857,11618850,0,3.018035650253296,3.164696455001831,2.998787186507023
2022-07-12,2.930999994277954,2.9539999961853027,2.635999917984009,2.7009999752044678,2.7009999752044678,52333446,0,2.979719877243042,3.1582376956939697,2.9142423835254854
2022-07-13,2.7799999713897705,2.7799999713897705,2.6570000648498535,2.7060000896453857,2.7060000896453857,24018806,0,2.941802740097046,3.14381742477417,2.825041831468607
2022-07-14,2.700000047683716,2.736999988555908,2.640000104904175,2.6419999599456787,2.6419999599456787,26123973,0,2.902941942214966,3.116873025894165,2.736215602009844
2022-07-15,2.640000104904175,2.7330000400543213,2.640000104904175,2.7090001106262207,2.7090001106262207,20652786,0,2.8735921382904053,3.0742902755737305,2.6653448784196536
2022-07-18,2.7360000610351562,2.799999952316284,2.7170000076293945,2.7279999256134033,2.7279999256134033,16604588,0,2.8665599822998047,3.0432684421539307,2.6199126257731287
2022-07-19,2.7230000495910645,2.931999921798706,2.7179999351501465,2.924999952316284,2.924999952316284,26990545,0,2.867030382156372,3.018035650253296,2.6175469023015077
2022-07-20,2.941999912261963,2.9670000076293945,2.7890000343322754,2.869999885559082,2.869999885559082,20779873,0,2.873140335083008,2.979719877243042,2.63935337467111
2022-07-21,2.8329999446868896,3.013000011444092,2.8320000171661377,2.927999973297119,2.927999973297119,29391810,1,2.881723165512085,2.941802740097046,2.6784179010742153
2022-07-22,2.927999973297119,2.9590001106262207,2.819999933242798,2.8239998817443848,2.8239998817443848,17767857,1,2.9022469520568848,2.902941942214966,2.7148751950780032
2022-07-25,2.8289999961853027,2.947999954223633,2.821000099182129,2.9119999408721924,2.9119999408721924,15253402,1,2.9274909496307373,2.8735921382904053,2.7555001554447847
2022-07-26,2.9000000953674316,2.940999984741211,2.88100004196167,2.921999931335449,2.921999931335449,12339074,1,2.9520459175109863,2.8665599822998047,2.80099291284363
2022-07-27,2.9600000381469727,2.996999979019165,2.924999952316284,2.9839999675750732,2.9839999675750732,15274704,1,2.9770665168762207,2.867030382156372,2.8522970618417256
2022-07-28,3.0209999084472656,3.0209999084472656,2.8610000610351562,2.9100000858306885,2.9100000858306885,24188196,1,2.9968910217285156,2.873140335083008,2.895651879950519
2022-07-29,2.938999891281128,2.993000030517578,2.8989999294281006,2.928999900817871,2.928999900817871,16243883,1,3.010474920272827,2.881723165512085,2.9281140491456696
2022-08-01,2.9140000343322754,2.9809999465942383,2.8929998874664307,2.8949999809265137,2.8949999809265137,11826081,1,3.020016670227051,2.9022469520568848,2.945182845448003
2022-08-02,2.8910000324249268,3.0250000953674316,2.890000104904175,3.000999927520752,3.000999927520752,13846692,1,3.0266735553741455,2.9274909496307373,2.960288260024347
2022-08-03,2.9769999980926514,2.996000051498413,2.8970000743865967,2.947000026702881,2.947000026702881,11017570,1,3.028541088104248,2.9520459175109863,2.97010008805758
2022-08-04,2.940000057220459,2.9730000495910645,2.9040000438690186,2.9230000972747803,2.9230000972747803,8980596,1,3.029001474380493,2.9770665168762207,2.973314916457965
2022-08-05,2.921999931335449,3.0299999713897705,2.9200000762939453,3.010999917984009,3.010999917984009,11206363,0,3.0273566246032715,2.9968910217285156,2.981748216730175
2022-08-08,3.0299999713897705,3.0869998931884766,3.0,3.0380001068115234,3.0380001068115234,9937059,0,3.024688959121704,3.010474920272827,2.9938459853898904
2022-08-09,3.0290000438690186,3.075000047683716,3.000999927520752,3.055999994277954,3.055999994277954,7418900,0,3.02258563041687,3.020016670227051,3.010128766912403
2022-08-10,3.055999994277954,3.0769999027252197,3.010999917984009,3.0169999599456787,3.0169999599456787,8306672,0,3.0173451900482178,3.0266735553741455,3.0235768190297216
2022-08-11,3.0450000762939453,3.0450000762939453,3.010999917984009,3.013000011444092,3.013000011444092,6834084,0,3.0135910511016846,3.028541088104248,3.0327902820719266
2022-08-12,3.0309998989105225,3.072999954223633,3.0260000228881836,3.0450000762939453,3.0450000762939453,6778408,0,3.0101852416992188,3.029001474380493,3.0417439678530673
2022-08-15,3.049999952316284,3.049999952316284,2.990999937057495,3.0179998874664307,3.0179998874664307,4878352,0,3.0102670192718506,3.0273566246032715,3.047211144899393
2022-08-16,3.0299999713897705,3.0889999866485596,3.0169999599456787,3.069000005722046,3.069000005722046,8208062,0,3.009582281112671,3.024688959121704,3.055200185651903
2022-08-17,3.0859999656677246,3.11299991607666,3.0399999618530273,3.055000066757202,3.055000066757202,7646941,0,3.004487991333008,3.02258563041687,3.0628383671979367
2022-08-18,3.059999942779541,3.0869998931884766,3.0350000858306885,3.0390000343322754,3.0390000343322754,6274663,0,3.00246000289917,3.0173451900482178,3.06700971060501
2022-08-19,3.0390000343322754,3.0439999103546143,2.947999954223633,2.9839999675750732,2.9839999675750732,10367608,0,2.9961800575256348,3.0135910511016846,3.061548973419965
2022-08-22,2.9670000076293945,2.9800000190734863,2.9179999828338623,2.940000057220459,2.940000057220459,6716023,0,2.9950969219207764,3.0101852416992188,3.0445038679255036
2022-08-23,2.924999952316284,2.9619998931884766,2.9210000038146973,2.940999984741211,2.940999984741211,8523480,0,2.9969232082366943,3.0102670192718506,3.0216007930272584
2022-08-24,2.934999942779541,2.9560000896453857,2.9149999618530273,2.947000026702881,2.947000026702881,5254215,0,3.0003252029418945,3.009582281112671,2.9983820930394254
2022-08-25,2.9639999866485596,2.9779999256134033,2.9049999713897705,2.9049999713897705,2.9049999713897705,7130453,1,3.0016846656799316,3.004487991333008,2.9731533020812195
2022-08-26,2.9200000762939453,2.941999912261963,2.8610000610351562,2.880000114440918,2.880000114440918,13254244,0,2.996328353881836,3.00246000289917,2.945703959640486
2022-08-29,2.8529999256134033,2.9019999504089355,2.8450000286102295,2.890000104904175,2.890000104904175,9176026,0,3.0021169185638428,2.9961800575256348,2.9196005130536635
2022-08-30,2.9000000953674316,3.0139999389648438,2.8949999809265137,2.941999912261963,2.941999912261963,14150908,0,3.009737730026245,2.9950969219207764,2.9020155762800406
2022-08-31,2.9579999446868896,3.007999897003174,2.946000099182129,3.003999948501587,3.003999948501587,17929433,1,3.017832040786743,2.9969232082366943,2.899807513482643
2022-09-01,2.990999937057495,3.002000093460083,2.937999963760376,2.9600000381469727,2.9600000381469727,15055113,1,3.032069683074951,3.0003252029418945,2.9045819645216975
2022-09-02,2.99399995803833,3.0390000343322754,2.9539999961853027,3.0309998989105225,3.0309998989105225,11742440,1,3.0471644401550293,3.0016846656799316,2.9213477475405774
2022-09-05,2.989000082015991,3.0160000324249268,2.941999912261963,3.01200008392334,3.01200008392334,9939939,1,3.067605972290039,2.996328353881836,2.942220819677625
2022-09-06,3.0439999103546143,3.055999994277954,2.9760000705718994,3.006999969482422,3.006999969482422,10423673,1,3.0908424854278564,3.0021169185638428,2.962898954891023
2022-09-07,2.994999885559082,3.0329999923706055,2.9489998817443848,3.0239999294281006,3.0239999294281006,11530772,1,3.1140215396881104,3.009737730026245,2.9839914986581517
2022-09-08,3.053999900817871,3.2320001125335693,3.052999973297119,3.2130000591278076,3.2130000591278076,28138816,1,3.1253933906555176,3.017832040786743,3.023358988524515
2022-09-09,3.259000062942505,3.4019999504089355,3.255000114440918,3.328000068664551,3.328000068664551,21338965,1,3.137265682220459,3.032069683074951,3.0853394281709345
2022-09-12,3.368000030517578,3.50600004196167,3.365999937057495,3.4839999675750732,3.4839999675750732,18472315,1,3.152906894683838,3.0471644401550293,3.1740611195151422
2022-09-13,3.492000102996826,3.561000108718872,3.315000057220459,3.4149999618530273,3.4149999618530273,23790862,1,3.165236711502075,3.067605972290039,3.2646203842410793
2022-09-14,3.4119999408721924,3.5209999084472656,3.4100000858306885,3.424999952316284,3.424999952316284,14663470,1,3.1819450855255127,3.0908424854278564,3.3461093401186397
2022-09-15,3.4800000190734863,3.630000114440918,3.4679999351501465,3.622999906539917,3.622999906539917,23295852,1,3.194535732269287,3.1140215396881104,3.4346886339744964
2022-09-16,3.559999942779541,3.5899999141693115,3.496000051498413,3.5299999713897705,3.5299999713897705,26678445,1,3.205792188644409,3.1253933906555176,3.510267239401351
2022-09-19,3.5360000133514404,3.566999912261963,3.4839999675750732,3.5429999828338623,3.5429999828338623,9974532,1,3.228032350540161,3.137265682220459,3.573768878736537
2022-09-20,3.559999942779541,3.61899995803833,3.559999942779541,3.569000005722046,3.569000005722046,16380043,1,3.2465898990631104,3.152906894683838,3.624571650554607
2022-09-21,3.5230000019073486,3.565000057220459,3.4820001125335693,3.5179998874664307,3.5179998874664307,13465310,1,3.2624619007110596,3.165236711502075,3.6530427692566088
2022-09-22,3.5,3.640000104904175,3.490000009536743,3.566999912261963,3.566999912261963,16744876,1,3.2743592262268066,3.1819450855255127,3.6682389046619464
2022-09-23,3.562999963760376,3.572999954223633,3.428999900817871,3.4760000705718994,3.4760000705718994,19738447,1,3.2832374572753906,3.194535732269287,3.661976527558777
2022-09-26,3.450000047683716,3.4830000400543213,3.4059998989105225,3.4260001182556152,3.4260001182556152,14633963,1,3.2965316772460938,3.205792188644409,3.6355533021353024
2022-09-27,3.4579999446868896,3.4690001010894775,3.3429999351501465,3.371999979019165,3.371999979019165,16191477,1,3.3023781776428223,3.228032350540161,3.5933699437446927
2022-09-28,3.3239998817443848,3.369999885559082,3.2839999198913574,3.3499999046325684,3.3499999046325684,17440732,0,3.3019979000091553,3.2465898990631104,3.540712372534203
2022-09-29,3.3369998931884766,3.3550000190734863,3.2769999504089355,3.3010001182556152,3.3010001182556152,14678776,0,3.2966127395629883,3.2624619007110596,3.4802933396199043
2022-09-30,3.3299999237060547,3.3559999465942383,3.2980000972747803,3.311000108718872,3.311000108718872,16018039,0,3.294065237045288,3.2743592262268066,3.4222061735520635
2022-10-03,3.2760000228881836,3.321000099182129,3.2300000190734863,3.302000045776367,3.302000045776367,13483788,0,3.2982828617095947,3.2832374572753906,3.369691949633809
2022-10-04,3.3580000400543213,3.4489998817443848,3.3570001125335693,3.443000078201294,3.443000078201294,14824824,0,3.2989423274993896,3.2965316772460938,3.340763353558329
2022-10-05,3.436000108718872,3.453000068664551,3.378000020980835,3.4210000038146973,3.4210000038146973,9689833,0,3.297447919845581,3.3023781776428223,3.329510632799817
2022-10-06,3.4119999408721924,3.444999933242798,3.365999937057495,3.377000093460083,3.377000093460083,11349659,0,3.292363405227661,3.3019979000091553,3.3262130641627623
2022-10-07,3.377000093460083,3.4210000038146973,3.3480000495910645,3.3919999599456787,3.3919999599456787,9570075,0,3.298295021057129,3.2966127395629883,3.330633879151695
2022-10-10,3.3580000400543213,3.4040000438690186,3.3510000705718994,3.3510000705718994,3.3510000705718994,11672626,0,3.309709072113037,3.294065237045288,3.334308462803498
2022-10-11,3.328000068664551,3.3580000400543213,3.2799999713897705,3.3310000896453857,3.3310000896453857,9232678,1,3.320892095565796,3.2982828617095947,3.3360839620090665
2022-10-12,3.319999933242798,3.3480000495910645,3.253999948501587,3.3450000286102295,3.3450000286102295,10787036,1,3.325554847717285,3.2989423274993896,3.338459241462476
2022-10-13,3.312000036239624,3.3940000534057617,3.303999900817871,3.377000093460083,3.377000093460083,15785153,0,3.3207790851593018,3.297447919845581,3.3442256073208596
2022-10-14,3.4200000762939453,3.427000045776367,3.319999933242798,3.325000047683716,3.325000047683716,17857936,0,3.3169174194335938,3.292363405227661,3.3459944372672537
2022-10-17,3.367000102996826,3.434999942779541,3.3469998836517334,3.3970000743865967,3.3970000743865967,13631583,0,3.3237807750701904,3.298295021057129,3.3516942643087146
2022-10-18,3.430000066757202,3.4790000915527344,3.4230000972747803,3.4240000247955322,3.4240000247955322,10770923,0,3.331214189529419,3.309709072113037,3.3612453000576465
2022-10-19,3.438999891281128,3.4700000286102295,3.365000009536743,3.4049999713897705,3.4049999713897705,9250911,1,3.3364953994750977,3.320892095565796,3.3714644661403836
2022-10-20,3.4200000762939453,3.5360000133514404,3.4200000762939453,3.502000093460083,3.502000093460083,14255542,0,3.335991144180298,3.325554847717285,3.3929885755266462
2022-10-21,3.4700000286102295,3.505000114440918,3.437999963760376,3.5,3.5,12319199,0,3.338102340698242,3.3207790851593018,3.4194693483418717
2022-10-24,3.513000011444092,3.578000068664551,3.505000114440918,3.5139999389648438,3.5139999389648438,11202422,0,3.3480381965637207,3.3169174194335938,3.449016172865252
2022-10-25,3.5399999618530273,3.569999933242798,3.490999937057495,3.5290000438690186,3.5290000438690186,9825462,1,3.3551464080810547,3.3237807750701904,3.479482960071399
2022-10-26,3.565999984741211,3.5859999656677246,3.4739999771118164,3.572000026702881,3.572000026702881,13077465,1,3.3560574054718018,3.331214189529419,3.5109903125639086
2022-10-27,3.553999900817871,3.565999984741211,3.4630000591278076,3.5399999618530273,3.5399999618530273,13546711,0,3.3529672622680664,3.3364953994750977,3.5374078353246055
2022-10-28,3.4600000381469727,3.4630000591278076,3.2149999141693115,3.2909998893737793,3.2909998893737793,33785051,0,3.3262736797332764,3.335991144180298,3.531310890701427
2022-10-31,3.3299999237060547,3.3959999084472656,3.319000005722046,3.3529999256134033,3.3529999256134033,13721205,0,3.3223507404327393,3.338102340698242,3.5081922120139715
2022-11-01,3.380000114440918,3.4119999408721924,3.3489999771118164,3.368000030517578,3.368000030517578,12989124,0,3.3171651363372803,3.3480381965637207,3.476852940037137
2022-11-02,3.3919999599456787,3.4110000133514404,3.3610000610351562,3.371999979019165,3.371999979019165,7503451,0,3.314507007598877,3.3551464080810547,3.444769777498204
2022-11-03,3.375,3.3980000019073486,3.3329999446868896,3.368000030517578,3.368000030517578,10374931,0,3.308549404144287,3.3560574054718018,3.41642164574041
2022-11-04,3.3480000495910645,3.364000082015991,3.2260000705718994,3.252000093460083,3.252000093460083,21999953,0,3.292698621749878,3.3529672622680664,3.3786571623752644
2022-11-07,3.249000072479248,3.3429999351501465,3.246000051498413,3.3420000076293945,3.3420000076293945,10538217,0,3.2932546138763428,3.3262736797332764,3.3462582167402495
2022-11-08,3.321000099182129,3.3459999561309814,3.2860000133514404,3.2860000133514404,3.2860000133514404,9141935,0,3.293381690979004,3.3223507404327393,3.314812471443441
2022-11-09,3.2790000438690186,3.3320000171661377,3.252000093460083,3.2709999084472656,3.2709999084472656,11557892,0,3.289731025695801,3.3171651363372803,3.2864306076367695
2022-11-10,3.263000011444092,3.3010001182556152,3.124000072479248,3.187000036239624,3.187000036239624,19033766,0,3.27972674369812,3.314507007598877,3.256133639760864
2022-11-11,3.190000057220459,3.2139999866485596,3.1019999980926514,3.119999885559082,3.119999885559082,19361526,0,3.2707462310791016,3.308549404144287,3.21986787243839
2022-11-14,3.138000011444092,3.177000045776367,3.11899995803833,3.1649999618530273,3.1649999618530273,8963808,0,3.2786734104156494,3.292698621749878,3.1867838797837624
